"spread","result","cover_prob","push_prob","not_cover_prob"
15.5,53,1.1097596484565684e-6,0,0.9999988902403515
15.5,54,6.360834301825484e-7,0,0.99999936391656985
15.5,55,3.630837539604252e-7,0,0.999999636916246
15.5,56,2.0647699801366597e-7,0,0.999999793523002
15.5,57,1.1701933410257604e-7,0,0.9999998829806659
15.5,58,6.611487702603317e-8,0,0.999999933885123
15.5,59,3.7249265056264256e-8,0,0.999999962750735
15.5,60,2.0932563734737904e-8,0,0.9999999790674363
16,-60,1,4.7691183563554935e-20,0
16,-59,1,1.2839504217229032e-19,0
16,-58,1,3.446324417664158e-19,0
16,-57,0.9999999999999999,9.220298532979631e-19,1.1102230246251565e-16
16,-56,1,2.458020098585595e-18,0
16,-55,1,6.52731423110166e-18,0
16,-54,1,1.7259745245334446e-17,0
16,-53,1,4.5426684183958274e-17,0
16,-52,0.9999999999999998,1.189524212659106e-16,1.1102230246251565e-16
16,-51,0.9999999999999996,3.0975028297498647e-16,1.1102230246251565e-16
16,-50,0.9999999999999988,8.01674260439379e-16,4.440892098500626e-16
16,-49,0.9999999999999966,2.0610296662038865e-15,1.3322676295501878e-15
16,-48,0.9999999999999912,5.260216525063776e-15,3.552713678800501e-15
16,-47,0.9999999999999774,1.3318965630440664e-14,9.325873406851315e-15
16,-46,0.9999999999999427,3.343352502964679e-14,2.3869795029440866e-14
16,-45,0.999999999999856,8.314212359115756e-14,6.084022174945858e-14
16,-44,0.9999999999996421,2.046719174453254e-13,1.532107773982716e-13
16,-43,0.9999999999991194,4.983760742520506e-13,3.822497873784414e-13
16,-42,0.9999999999978582,1.1994418543395693e-12,9.423573033018329e-13
16,-41,0.9999999999948539,2.8509465286771758e-12,2.295164058807586e-12
16,-40,0.999999999987795,6.687458858503617e-12,5.517586387782103e-12
16,-39,0.9999999999714457,1.5469819756910438e-11,1.308442243441732e-11
16,-38,0.9999999999341458,3.5267319050302735e-11,3.058686637302799e-11
16,-37,0.9999999998503697,7.918798562316976e-11,7.044231864483663e-11
16,-36,0.9999999996652278,1.7502947264692288e-10,1.597427745636537e-10
16,-35,0.9999999992628216,3.8064832016070903e-10,3.565301387453701e-10
16,-34,0.9999999984029428,8.141863085278717e-10,7.828708792345651e-10
16,-33,0.9999999965970656,1.712246721964286e-9,1.6906877009503773e-9
16,-32,0.9999999928704886,3.5394363049141745e-9,3.5900751260697916e-9
16,-31,0.9999999853157581,7.190083874794404e-9,7.494158071885693e-9
16,-30,0.999999970272157,1.4351409655640177e-8,1.5376433348812668e-8
16,-29,0.9999999408506571,2.8142602827739927e-8,3.100674006439874e-8
16,-28,0.9999998843396639,5.4213797883015036e-8,6.14465381909568e-8
16,-27,0.9999997777413159,1.0259261644002739e-7,1.1966606772162436e-7
16,-26,0.999999580257039,1.9071566925639962e-7,2.2902729179818948e-7
16,-25,0.9999992209076973,3.482918332779944e-7,4.3080046940868755e-7
16,-24,0.999998578566897,6.249277783013852e-7,7.965053246961062e-7
16,-23,0.9999974504200745,1.1018181718476178e-6,1.4477617537034249e-6
16,-22,0.9999955031375607,1.9092745733753733e-6,2.5875878659764595e-6
16,-21,0.9999921987581489,3.2524433586941117e-6,4.548798492320927e-6
16,-20,0.9999866843124393,5.448237581965344e-6,7.86744997871569e-6
16,-19,0.9999776304830958,8.977254270927338e-6,1.339226263319393e-5
16,-18,0.9999630000638243,1.455521005970512e-5,2.2444726116011005e-5
16,-17,0.9999397217020768,2.3229101723426216e-5,3.704919619973435e-5
16,-16,0.9999032386227082,3.650371998103075e-5,6.0257657310769375e-5
16,-15,0.999846896217407,5.650407439751138e-5,9.659970819553276e-5
16,-14,0.9997611273876449,8.617839955687385e-5,1.5269421279828777e-4
16,-13,0.9996323916307046,1.295443061579605e-4,2.38064063137422e-4
16,-12,0.9994418248357478,1.91976870352289e-4,3.6619829389983316e-4
16,-11,0.9991635638402041,2.8053160460764784e-4,5.559045551882802e-4
16,-10,0.9987627254792053,4.0428705717310173e-4,8.329874636215928e-4
16,-9,0.9981930464965305,5.746812963153028e-4,0.0012322722071541614
16,-8,0.997394229844747,8.058043176392989e-4,0.0017999658376136596
16,-7,0.9962890945214468,0.001114595734571133,0.0025963097439820615
16,-6,0.9947806875679014,0.0015208860301857642,0.0036984264019128688
16,-5,0.9927495823900342,0.002047212915735732,0.005203204694230079
16,-4,0.9900516480855114,0.00271834504463899,0.007230006869849648
16,-3,0.9865166185869116,0.003560456242573107,0.009922925170515295
16,-2,0.9819478065156295,0.004599916146994714,0.013452277337375751
16,-1,0.9761232857177119,0.005861697340093484,0.01801501694219465
16,1,0.9597126004197095,0.00913327671550538,0.03115412286478514
16,2,0.9485921454490805,0.011167510399866838,0.0402403441510526
16,3,0.9351627634411911,0.01346837899506808,0.05136885756374088
16,4,0.9191578904545845,0.016022027879126544,0.06482008166628894
16,5,0.9003306921427073,0.018800921649553895,0.08086838620773873
16,6,0.878466657970038,0.021762862736099387,0.09977047929386262
16,7,0.8533967428040798,0.02485077596707532,0.12175248122884486
16,8,0.8250105760393233,0.027993383434121798,0.1469960405265549
16,9,0.7932691993589294,0.031106854000857206,0.1756239466402134
16,10,0.758216714613166,0.03409746494298995,0.2076858204438441
16,11,0.7199901209042163,0.03686525774585469,0.24314462134992898
16,12,0.6788265053217921,0.039308603182692865,0.28186489149551497
16,13,0.6350666497371193,0.04132951023018097,0.3236038400326997
16,14,0.5891540651378024,0.04283941969993755,0.36800651516226
16,15,0.541628513646486,0.04376512218318961,0.41460636417032437
16,16,0.4931132775183094,0.044054343105628134,0.4628323793760625
16,17,0.44429582515530164,0.043680464367741076,0.5120237104769573
16,18,0.3959021211482964,0.04264582630995978,0.5614520525417438
16,19,0.34866560041784517,0.04098310019911414,0.6103512993830407
16,20,0.3032926868776894,0.038754357800625916,0.6579529553216847
16,21,0.26042753655012724,0.0360476928844839,0.7035247705653889
16,22,0.2206192369528981,0.032971548681209585,0.7464092143658922
16,23,0.18429481783423263,0.029647229393663984,0.7860579527721034
16,24,0.15174100704571228,0.026200358751211968,0.8220586342030758
16,25,0.12309670263732303,0.022752227675146255,0.8541510696875307
16,26,0.09835677343627863,0.019411997883209763,0.8822312286805116
16,27,0.0773863077785333,0.016270585830709495,0.9063431063907572
16,28,0.0599431121937982,0.013396771255512627,0.9266601165506891
16,29,0.0457053816435229,0.010835720561523288,0.9434588977949538
16,30,0.03430116188101868,0.008609765476975003,0.9570890726420063
16,31,0.025336492223520756,0.006721000726541051,0.9679425070499382
16,32,0.018419813824220636,0.005155102588546015,0.9764250835872333
16,33,0.013181145425666093,0.003885731427275004,0.9829331231470589
16,34,0.00928545597348206,0.0028789455875205022,0.9878355984389975
16,35,0.006440442961598566,0.0020971852988657443,0.9914623717395357
16,36,0.004399472252800381,0.0015025443396250455,0.9940979834075746
16,37,0.0029607337806462747,0.0010592016128132384,0.9959800646065405
16,38,0.0019637508777860294,7.350129822174985e-4,0.9973012361399964
16,39,0.0012843059362692582,5.023553620015892e-4,0.9982133387017291
16,40,8.286729166526462e-4,3.3836866436713853e-4,0.9988329584189802
16,41,5.278313783084507e-4,2.247611839538561e-4,0.9992474074377377
16,42,3.321178399746258e-4,1.4733796390740286e-4,0.999520544196118
16,43,2.0657546712869008e-4,9.538846819757238e-5,0.9996980360646738
16,44,1.27107253899763e-4,6.103798293579322e-5,0.9998118547631645
16,45,7.742607120757974e-5,3.863369559093961e-5,0.9998839402332015
16,46,4.672491668377441e-5,2.420641832683035e-5,0.9999290686649894
16,47,2.7955491995432614e-5,1.502526324018617e-5,0.9999570192447644
16,48,1.6593780590313377e-5,9.246096843400401e-6,0.9999741601225662
16,49,9.778484793088527e-6,5.644718451723932e-6,0.9999845767967552
16,50,5.72424153015466e-6,3.42104831052571e-6,0.9999908547101594
16,51,3.330725672077146e-6,2.059568327233916e-6,0.9999946097060007
16,52,1.927392377662007e-6,1.2323696790937332e-6,0.9999968402379432
16,53,1.1097596484565684e-6,7.333004998196783e-7,0.9999981569398517
16,54,6.360834301825484e-7,4.341187560939797e-7,0.9999989297978137
16,55,3.630837539604252e-7,2.558066996606868e-7,0.9999993811095463
16,56,2.0647699801366597e-7,1.5009493914457443e-7,0.9999996434280628
16,57,1.1701933410257604e-7,8.77261010058459e-8,0.9999997952545648
16,58,6.611487702603317e-8,5.109086165459289e-8,0.9999998827942613
16,59,3.7249265056264256e-8,2.965777388363968e-8,0.9999999330929611
16,60,2.0932563734737904e-8,1.7164518352492758e-8,0.999999961902918
16.5,-60,1,0,0
16.5,-59,1,0,0
16.5,-58,1,0,0
16.5,-57,0.9999999999999999,0,1.1102230246251565e-16
16.5,-56,1,0,0
16.5,-55,1,0,0
16.5,-54,1,0,0
16.5,-53,1,0,0
16.5,-52,0.9999999999999999,0,1.1102230246251565e-16
16.5,-51,0.9999999999999999,0,1.1102230246251565e-16
16.5,-50,0.9999999999999996,0,4.440892098500626e-16
16.5,-49,0.9999999999999986,0,1.4432899320127035e-15
16.5,-48,0.9999999999999964,0,3.552713678800501e-15
16.5,-47,0.9999999999999907,0,9.325873406851315e-15
16.5,-46,0.9999999999999761,0,2.3869795029440866e-14
16.5,-45,0.9999999999999392,0,6.084022174945858e-14
16.5,-44,0.9999999999998467,0,1.5332179970073412e-13
16.5,-43,0.9999999999996178,0,3.822497873784414e-13
16.5,-42,0.9999999999990575,0,9.424683256042954e-13
16.5,-41,0.9999999999977048,0,2.295164058807586e-12
16.5,-40,0.9999999999944824,0,5.517586387782103e-12
16.5,-39,0.9999999999869156,0,1.308442243441732e-11
16.5,-38,0.9999999999694131,0,3.058686637302799e-11
16.5,-37,0.9999999999295577,0,7.044231864483663e-11
16.5,-36,0.9999999998402573,0,1.5974266354135125e-10
16.5,-35,0.9999999996434699,0,3.565301387453701e-10
16.5,-34,0.9999999992171291,0,7.828708792345651e-10
16.5,-33,0.9999999983093123,0,1.6906877009503773e-9
16.5,-32,0.9999999964099249,0,3.5900751260697916e-9
16.5,-31,0.9999999925058419,0,7.494158071885693e-9
16.5,-30,0.9999999846235668,0,1.5376433237790366e-8
16.5,-29,0.9999999689932599,0,3.100674006439874e-8
16.5,-28,0.9999999385534618,0,6.14465381909568e-8
16.5,-27,0.9999998803339323,0,1.1966606772162436e-7
16.5,-26,0.9999997709727082,0,2.2902729179818948e-7
16.5,-25,0.9999995691995307,0,4.3080046929766524e-07
16.5,-24,0.9999992034946753,0,7.965053246961062e-7
16.5,-23,0.9999985522382463,0,1.4477617537034249e-6
16.5,-22,0.999997412412134,0,2.5875878659764595e-6
16.5,-21,0.9999954512015077,0,4.548798492320927e-6
16.5,-20,0.9999921325500213,0,7.86744997871569e-6
16.5,-19,0.9999866077373668,0,1.339226263319393e-5
16.5,-18,0.999977555273884,0,2.2444726116011005e-5
16.5,-17,0.9999629508038003,0,3.704919619973435e-5
16.5,-16,0.9999397423426893,0,6.025765731065835e-5
16.5,-15,0.9999034002918045,0,9.659970819553276e-5
16.5,-14,0.9998473057872017,0,1.5269421279828777e-4
16.5,-13,0.9997619359368626,0,2.38064063137422e-4
16.5,-12,0.9996338017061002,0,3.6619829389983316e-4
16.5,-11,0.9994440954448118,0,5.559045551881692e-4
16.5,-10,0.9991670125363784,0,8.329874636215928e-4
16.5,-9,0.9987677277928458,0,0.0012322722071541614
16.5,-8,0.9982000341623863,0,0.0017999658376136596
16.5,-7,0.9974036902560179,0,0.0025963097439820615
16.5,-6,0.9963015735980871,0,0.0036984264019128688
16.5,-5,0.9947967953057699,0,0.005203204694230079
16.5,-4,0.9927699931301504,0,0.007230006869849648
16.5,-3,0.9900770748294847,0,0.009922925170515295
16.5,-2,0.9865477226626242,0,0.013452277337375751
16.5,-1,0.9819849830578055,0,0.01801501694219454
16.5,1,0.9688458771352149,0,0.03115412286478514
16.5,2,0.9597596558489474,0,0.0402403441510526
16.5,3,0.9486311424362592,0,0.051368857563740766
16.5,4,0.9351799183337111,0,0.06482008166628894
16.5,5,0.9191316137922613,0,0.08086838620773873
16.5,6,0.9002295207061374,0,0.09977047929386262
16.5,7,0.8782475187711553,0,0.12175248122884474
16.5,8,0.8530039594734451,0,0.1469960405265549
16.5,9,0.8243760533597866,0,0.1756239466402134
16.5,10,0.7923141795561559,0,0.2076858204438441
16.5,11,0.756855378650071,0,0.24314462134992898
16.5,12,0.718135108504485,0,0.28186489149551497
16.5,13,0.6763961599673003,0,0.3236038400326997
16.5,14,0.63199348483774,0,0.36800651516226
16.5,15,0.5853936358296756,0,0.41460636417032437
16.5,16,0.5371676206239375,0,0.4628323793760625
16.5,17,0.48797628952304273,0,0.5120237104769573
16.5,18,0.4385479474582562,0,0.5614520525417438
16.5,19,0.3896487006169593,0,0.6103512993830407
16.5,20,0.3420470446783153,0,0.6579529553216847
16.5,21,0.29647522943461113,0,0.7035247705653889
16.5,22,0.2535907856341077,0,0.7464092143658922
16.5,23,0.21394204722789661,0,0.7860579527721034
16.5,24,0.17794136579692427,0,0.8220586342030758
16.5,25,0.1458489303124693,0,0.8541510696875307
16.5,26,0.1177687713194884,0,0.8822312286805116
16.5,27,0.09365689360924279,0,0.9063431063907572
16.5,28,0.07333988344931083,0,0.9266601165506891
16.5,29,0.056541102205046184,0,0.9434588977949538
16.5,30,0.04291092735799368,0,0.9570890726420063
16.5,31,0.03205749295006181,0,0.9679425070499382
16.5,32,0.023574916412766652,0,0.9764250835872333
16.5,33,0.017066876852941098,0,0.9829331231470589
16.5,34,0.012164401561002564,0,0.9878355984389975
16.5,35,0.00853762826046431,0,0.9914623717395357
16.5,36,0.005902016592425427,0,0.9940979834075746
16.5,37,0.004019935393459513,0,0.9959800646065405
16.5,38,0.002698763860003528,0,0.9973012361399964
16.5,39,0.0017866612982708474,0,0.9982133387017291
16.5,40,0.0011670415810197848,0,0.9988329584189802
16.5,41,7.525925622623069e-4,0,0.9992474074377377
16.5,42,4.7945580388202865e-4,0,0.999520544196118
16.5,43,3.0196393532626244e-4,0,0.9996980360646738
16.5,44,1.8814523683555623e-4,0,0.9998118547631645
16.5,45,1.1605976679851934e-4,0,0.9998839402332015
16.5,46,7.093133501060476e-5,0,0.9999290686649894
16.5,47,4.2980755235618786e-5,0,0.9999570192447644
16.5,48,2.5839877433713778e-5,0,0.9999741601225662
16.5,49,1.5423203244812457e-5,0,0.9999845767967552
16.5,50,9.14528984068037e-6,0,0.9999908547101594
16.5,51,5.390293999311062e-6,0,0.9999946097060007
16.5,52,3.15976205675574e-6,0,0.9999968402379432
16.5,53,1.8430601482762467e-6,0,0.9999981569398517
16.5,54,1.0702021862765281e-6,0,0.9999989297978137
16.5,55,6.18890453621112e-7,0,0.9999993811095463
16.5,56,3.565719371582404e-7,0,0.9999996434280628
16.5,57,2.0474543510842193e-7,0,0.9999997952545648
16.5,58,1.1720573868062606e-7,0,0.9999998827942613
16.5,59,6.690703893990394e-8,0,0.9999999330929611
16.5,60,3.809708208723066e-8,0,0.999999961902918
17,-60,1,1.6485159140129718e-20,0
17,-59,1,4.50009983242277e-20,0
17,-58,1,1.2247541003081632e-19,0
17,-57,0.9999999999999999,3.3224356533363105e-19,1.1102230246251565e-16
17,-56,1,8.980817605956428e-19,0
17,-55,1,2.4181532344183913e-18,0
17,-54,1,6.48339571131365e-18,0
17,-53,1,1.730206887957453e-17,0
17,-52,0.9999999999999999,4.593874602708883e-17,1.1102230246251565e-16
17,-51,0.9999999999999999,1.2129318839161624e-16,0
17,-50,0.9999999999999996,3.183035565065908e-16,1.1102230246251565e-16
17,-49,0.9999999999999986,8.297488231989307e-16,6.661338147750939e-16
17,-48,0.9999999999999964,2.147261187802347e-15,1.4432899320127035e-15
17,-47,0.9999999999999907,5.5127792463057515e-15,3.774758283725532e-15
17,-46,0.9999999999999761,1.4031403795010045e-14,9.880984919163893e-15
17,-45,0.9999999999999392,3.538008876966217e-14,2.5424107263916085e-14
17,-44,0.9999999999998467,8.831102272080937e-14,6.505906924303417e-14
17,-43,0.9999999999996178,2.1803825201245884e-13,1.6420198534206065e-13
17,-42,0.9999999999990575,5.320758617422241e-13,4.1033842990145786e-13
17,-41,0.9999999999977048,1.2823373159104695e-12,1.0128564653655303e-12
17,-40,0.9999999999944824,3.0499532501155397e-12,2.467581694531873e-12
17,-39,0.9999999999869156,7.1537896119746205e-12,5.930589352942661e-12
17,-38,0.9999999999694131,1.653644716404299e-11,1.4050427488143669e-11
17,-37,0.9999999999295577,3.764851990178739e-11,3.2793767701377874e-11
17,-36,0.9999999998402573,8.437594437974281e-11,7.536671287056151e-11
17,-35,0.9999999996434699,1.860588064925898e-10,1.7047130373981645e-10
17,-34,0.9999999992171291,4.035236181476996e-10,3.793472203028614e-10
17,-33,0.9999999983093123,8.604593502572456e-10,8.302283305283709e-10
17,-32,0.9999999964099249,1.803503406018265e-9,1.7865716683829191e-9
17,-31,0.9999999925058419,3.714802019694716e-9,3.779356050337412e-9
17,-30,0.9999999846235668,7.51822170650746e-9,7.858211525935133e-9
17,-29,0.9999999689932599,1.4948708718322483e-8,1.6058031349075463e-8
17,-28,0.9999999385534618,2.9199008269707928e-8,3.224752986863422e-8
17,-27,0.9999998803339323,5.602646551245702e-8,6.363960225463927e-8
17,-26,0.9999997709727082,1.0560448102269619e-7,1.234228107493962e-7
17,-25,0.9999995691995307,1.955501315359463e-7,2.3525033776561344e-7
17,-24,0.9999992034946753,3.5576523055682487e-7,4.407400940875661e-7
17,-23,0.9999985522382463,6.360078169881027e-7,8.117539367358262e-7
17,-22,0.999997412412134,1.1174800085003936e-6,1.4701078574486104e-6
17,-21,0.9999954512015077,1.9301895781757774e-6,2.6186089141511104e-6
17,-20,0.9999921325500213,3.2784239425749537e-6,4.5890260361725055e-6
17,-19,0.9999866077373668,5.477362096856773e-6,7.914900536309943e-6
17,-18,0.999977555273884,9.004617183108848e-6,1.3440108932893935e-5
17,-17,0.9999629508038003,1.4571291396733892e-5,2.2477904803031024e-5
17,-16,0.9999397423426893,2.321782869576928e-5,3.703982861491539e-5
17,-15,0.9999034002918045,3.6440396528677796e-5,6.015931166680755e-5
17,-14,0.9998473057872017,5.635346235984634e-5,9.634075043840618e-5
17,-13,0.9997619359368626,8.589331411240652e-5,1.521707490249602e-4
17,-12,0.9996338017061002,1.2906509008707694e-4,2.3713320381280045e-4
17,-11,0.9994440954448118,1.9123198280129433e-4,3.6467257238692596e-4
17,-10,0.9991670125363784,2.79439259065383e-4,5.535482045562201e-4
17,-9,0.9987677277928458,4.0275737027217876e-4,8.295148368819838e-4
17,-8,0.9982000341623863,5.726178403716321e-4,0.001227347997242001
17,-7,0.9974036902560179,8.031034880214093e-4,0.0017932062559606887
17,-6,0.9963015735980871,0.0011111422384378756,0.002587284163474979
17,-5,0.9947967953057699,0.0015165434225934808,0.0036866612716366376
17,-4,0.9927699931301504,0.0020418097319882655,0.005188197137861339
17,-3,0.9900770748294847,0.0027116597281773036,0.007211265442337966
17,-2,0.9865477226626242,0.003552207314843222,0.00990007002253257
17,-1,0.9819849830578055,0.004589766911235643,0.013425250030958846
17,1,0.9688458771352149,0.0073524411599288865,0.023801681704856303
17,2,0.9597596558489474,0.009115492920583569,0.03112485123046904
17,3,0.9486311424362592,0.011146999254696607,0.04022185830904412
17,4,0.9351799183337111,0.013445562543382042,0.051374519122906914
17,5,0.9191316137922613,0.01599777131939085,0.06487061488834789
17,6,0.9002295207061374,0.018776524945110666,0.080993954348752
17,7,0.8782475187711553,0.021739922955223995,0.10001255827362077
17,8,0.8530039594734451,0.02483089023580641,0.12216515029074848
17,9,0.8243760533597866,0.027977689043751898,0.14764625759646155
17,10,0.7923141795561559,0.031095438850848887,0.17659038159299523
17,11,0.756855378650071,0.0340887223648032,0.20905589898512578
